Time,cpu_rate,memory_rate,read_bytes_rate,write_bytes_rate
2022-04-12 06:15:02,25.60328389823799,9.820339805561296,71385296.27118644,85750801.3559322
2022-04-12 06:15:03,25.489406779722188,9.798849498472418,71121659.66101696,85434090.30508474
2022-04-12 06:15:04,25.380296609956403,9.777244573982369,70846741.69491525,85102314.30508474
2022-04-12 06:15:05,25.248940677975966,9.756556943084238,70594212.88135593,84798446.6440678
2022-04-12 06:15:06,25.229343220342912,9.740675193492542,70408330.84745762,84575041.08474575
2022-04-12 06:15:07,25.21822033889032,9.731180174575481,70307666.44067796,84455701.69491525
2022-04-12 06:15:08,25.18961864392378,9.728348051493551,70275037.28813559,84417518.6440678
2022-04-12 06:15:09,25.22351694899075,9.731264213836056,70339601.3559322,84494440.13559322
2022-04-12 06:15:10,25.277012711838736,9.739694060438175,70536070.50847457,84730758.50847457
2022-04-12 06:15:11,25.43114406777886,9.756381928792768,70800401.3559322,85047400.13559322
2022-04-12 06:15:12,25.566737288244127,9.780109401499404,71175115.93220338,85497751.86440678
2022-04-12 06:15:13,25.739406779659035,9.810149285823734,71620816.27118643,86033355.93220338
2022-04-12 06:15:14,25.95180084744382,9.842022491680469,72092724.06779662,86599992.40677966
2022-04-12 06:15:15,26.153072033874622,9.873089275017911,72570359.3220339,87172460.47457626
2022-04-12 06:15:16,26.159957627039716,9.904633664611017,72976835.25423728,87660162.16949153
2022-04-12 06:15:17,26.37129237311025,9.93551353653277,73323259.66101694,88074830.10169491
2022-04-12 06:15:18,26.48305084726033,9.95918440930369,73601822.37288135,88410424.40677966
2022-04-12 06:15:19,26.573093220299512,9.97617962847215,73771389.83050847,88614113.62711863
2022-04-12 06:15:20,26.55879237296422,9.985498114315927,73838557.28813559,88698880.0
2022-04-12 06:15:21,26.57415254235906,9.988487380689925,73841160.6779661,88698324.61016949
2022-04-12 06:15:22,26.546610169600058,9.985669027896494,73784580.33898304,88628762.03389831
2022-04-12 06:15:23,26.500529661168883,9.974508765968215,73620566.77966101,88431529.22033899
2022-04-12 06:15:24,26.424788135514305,9.957732251381534,73399105.08474575,88166955.38983051
2022-04-12 06:15:25,26.386652542258446,9.93542600407401,73118806.77966101,87832402.44067796
2022-04-12 06:15:26,26.273834745851516,9.909728620723456,72812995.25423728,87465984.0
2022-04-12 06:15:27,26.149894067843988,9.8827427028786,72474381.01694915,87058605.55932203
2022-04-12 06:15:28,26.015360169438253,9.854895483864789,72116848.81355932,86636717.55932203
2022-04-12 06:15:29,25.89406779650561,9.825991293957891,71757581.01694915,86205457.3559322
2022-04-12 06:15:30,25.793961864319954,9.797975388910164,71413933.55932203,85794052.33898304
2022-04-12 06:15:31,25.675317796462195,9.77147375996098,71090766.10169491,85400975.18644068
2022-04-12 06:15:32,25.59057203391805,9.74942945189099,70814980.33898304,85073711.72881356
2022-04-12 06:15:33,25.50794491524637,9.733497481247177,70639511.86440678,84862385.89830509
2022-04-12 06:15:34,25.462923728726736,9.724955700425063,70616775.59322034,84833436.20338982
2022-04-12 06:15:35,25.49470338967464,9.72514468750928,70697307.11864406,84929102.10169491
2022-04-12 06:15:36,25.568855932313866,9.732158472570429,70873469.83050847,85137234.44067796
2022-04-12 06:15:37,25.653072033803596,9.745392782949292,71120097.62711865,85434020.88135593
2022-04-12 06:15:38,25.74417372870505,9.762706946299481,71392238.6440678,85762117.42372881
2022-04-12 06:15:39,25.82044491516743,9.780662389959305,71661776.27118643,86087784.13559322
2022-04-12 06:15:40,25.914194915193093,9.797934888061654,71905800.6779661,86381585.3559322
2022-04-12 06:15:41,25.99629237281033,9.814062781560029,72079880.6779661,86589301.15254237
2022-04-12 06:15:42,26.030190677926626,9.825131157188293,72174644.06779662,86701142.77966101
2022-04-12 06:15:43,26.036016949229506,9.830955634833938,72194256.27118643,86722178.16949153
2022-04-12 06:15:44,26.024364406771767,9.83099790759454,72118931.52542374,86635329.08474575
2022-04-12 06:15:45,26.00052966104853,9.82530445019374,71994836.61016949,86485373.83050847
2022-04-12 06:15:46,25.80667372888658,9.814877456127135,71830996.61016949,86291265.08474575
2022-04-12 06:15:47,25.792372881501947,9.795944119480826,71604501.69491525,86015166.91525422
2022-04-12 06:15:48,25.773305084627395,9.770458251811453,71250787.79661016,85591959.86440678
2022-04-12 06:15:49,25.638771186270986,9.737927767809996,70836154.57627119,85094261.15254237
2022-04-12 06:15:50,25.50423728821059,9.702904861593264,70404859.66101696,84577887.45762712
2022-04-12 06:15:51,25.33951271172434,9.666911251290633,69937985.08474575,84018123.93220338
2022-04-12 06:15:52,25.181673728797776,9.629332336526431,69452539.66101696,83435450.57627119
2022-04-12 06:15:53,25.03495762717587,9.590409755488006,68955639.3220339,82838614.77966101
2022-04-12 06:15:54,24.90307203389436,9.552212949654193,68467937.62711865,82254136.40677966
2022-04-12 06:15:55,24.750000000013827,9.514155466739215,67997244.7457627,81688333.01694915
2022-04-12 06:15:56,24.626588983011402,9.479819353660545,67561263.72881356,81165919.45762712
2022-04-12 06:15:57,24.525953389820643,9.450228775624003,67205640.6779661,80736603.11864406
2022-04-12 06:15:58,24.468749999739558,9.426718691221536,66985046.779661015,80473348.33898304
2022-04-12 06:15:59,24.44279661014383,9.412626775376221,66867547.118644066,80338874.57627119
2022-04-12 06:16:00,24.438029660900526,9.406170180737972,66866158.644067794,80339013.42372881
2022-04-12 06:16:01,24.436970338939645,9.407734070375861,66959360.0,80442801.89830509
2022-04-12 06:16:02,24.456567796622025,9.41519792111577,67103934.915254235,80617055.45762712
2022-04-12 06:16:03,24.502648305398495,9.424235938583836,67254757.96610169,80797210.03389831
2022-04-12 06:16:04,24.53177966097553,9.433063503518003,67380762.03389831,80950011.66101694
2022-04-12 06:16:05,24.50953389831693,9.439944496422237,67439945.76271185,81022559.45762712
2022-04-12 06:16:06,24.484110169479692,9.44254510652901,67421722.03389831,81001524.06779662
2022-04-12 06:16:07,24.44544491526807,9.440015372907041,67331644.7457627,80889265.89830509
2022-04-12 06:16:08,24.38559322040804,9.43233119755147,67161035.93220338,80686062.6440678
2022-04-12 06:16:09,24.320974576156758,9.42133005333159,66969773.55932203,80455714.71186441
2022-04-12 06:16:10,24.22775423748152,9.408575779259355,66804024.406779654,80261189.42372881
2022-04-12 06:16:11,24.1096398305302,9.389158305595569,66536916.61016949,79939271.59322032
2022-04-12 06:16:12,23.969809322024034,9.361788389081093,66175392.542372875,79502596.33898304
